TCR_id,labels,preds
496,0,0.866105556_0.008992255_0.000346679_0.068769448_0.042563427_0.002343679_0.001028307_0.003717424_0.002670324_0.000097312_0.000106948_0.002011973_0.001246743
2460,8,0.000575337_0.000007658_0.000000943_0.001094419_0.000084761_0.000063843_0.000001523_0.000000300_0.998156011_0.000000308_0.000004042_0.000001619_0.000009166
2345,6,0.000025549_0.000143486_0.000117994_0.000166900_0.001881204_0.000245463_0.997177124_0.000007095_0.000126153_0.000026493_0.000004843_0.000056398_0.000021200
1665,4,0.004723930_0.000897201_0.001298677_0.000488557_0.931566358_0.002095132_0.000544234_0.000005826_0.028437857_0.000904985_0.000937200_0.012982478_0.015117649
1293,4,0.002487136_0.000033362_0.000387993_0.000870724_0.980455875_0.000971108_0.005593388_0.000007060_0.004840580_0.000973907_0.000387333_0.000083225_0.002908335
858,3,0.000650731_0.000004593_0.000006089_0.975552738_0.022651184_0.000554734_0.000036065_0.000031390_0.000213982_0.000004736_0.000000324_0.000090927_0.000202388
2438,8,0.000220038_0.000116511_0.000013785_0.000131178_0.000130774_0.000038618_0.000032861_0.000000980_0.998723567_0.000000004_0.000000157_0.000024514_0.000567026
759,3,0.011245002_0.000274837_0.000770543_0.969366431_0.006673689_0.000024942_0.000598861_0.000041194_0.004035961_0.000041111_0.001077153_0.000569454_0.005280982
2325,5,0.000202126_0.000024559_0.000081069_0.003493957_0.003356150_0.992603838_0.000036018_0.000001802_0.000032074_0.000058160_0.000034543_0.000071701_0.000004013
155,0,0.975705087_0.000396229_0.000090711_0.001491578_0.005954675_0.000609930_0.003163931_0.000008339_0.002496510_0.001996317_0.000091929_0.007181706_0.000813029
932,3,0.000683836_0.000002428_0.000005988_0.998201489_0.000423143_0.000101878_0.000147498_0.000000483_0.000011961_0.000171210_0.000038153_0.000106313_0.000105515
1086,4,0.016232200_0.001189473_0.005258593_0.002516484_0.757423818_0.006042695_0.052167576_0.000001012_0.014515001_0.023349315_0.000106911_0.101993270_0.019203700
2482,9,0.000053181_0.000027254_0.000070294_0.000188756_0.001448550_0.000001521_0.000081070_0.000000763_0.000001234_0.997878432_0.000002871_0.000136896_0.000109201
2335,6,0.000348660_0.000004818_0.000113628_0.002255016_0.001109672_0.000022910_0.995641232_0.000058553_0.000021145_0.000094413_0.000008787_0.000078832_0.000242437
100,0,0.995292544_0.000027889_0.000153547_0.001343244_0.000278831_0.000198138_0.000783442_0.000002601_0.000024300_0.000616256_0.000364065_0.000372621_0.000542632
1011,3,0.004152280_0.000084224_0.000130478_0.937092245_0.055393282_0.000107775_0.000430046_0.000012856_0.000042586_0.002025516_0.000111855_0.000352044_0.000064775
1305,4,0.009671344_0.000103336_0.002067165_0.268754423_0.676305473_0.000355724_0.031808481_0.000055358_0.001347851_0.000040624_0.000464263_0.004600451_0.004425439
2569,11,0.001272128_0.000029239_0.000000490_0.000789783_0.001056157_0.000428297_0.000036958_0.000003395_0.000045644_0.000871191_0.000122715_0.995319188_0.000024817
2639,12,0.004664738_0.000010111_0.000244602_0.000172444_0.001539877_0.000981488_0.001216665_0.000003448_0.000298095_0.000172913_0.000087494_0.000349517_0.990258574
1318,4,0.008293662_0.000097178_0.046923857_0.214361876_0.725392997_0.000013729_0.003316563_0.000010317_0.000011496_0.000781957_0.000055226_0.000624041_0.000116985
843,3,0.000102496_0.000000431_0.001041311_0.997647703_0.000562685_0.000002514_0.000634715_0.000001446_0.000000058_0.000000537_0.000001277_0.000001164_0.000003658
2120,5,0.000109644_0.000001681_0.000000261_0.000416349_0.003500057_0.992235839_0.000043063_0.000000235_0.002596726_0.000000098_0.000007432_0.000016887_0.001071706
802,3,0.000327943_0.000043272_0.001370328_0.986905038_0.007508013_0.000039743_0.003446066_0.000025395_0.000016465_0.000208663_0.000006518_0.000075642_0.000026869
1437,4,0.005960051_0.004554155_0.000853970_0.023746310_0.949515104_0.006751350_0.000779164_0.000232014_0.004377018_0.001102930_0.000113109_0.000637436_0.001377360
2566,11,0.000436535_0.000009268_0.000059447_0.000008771_0.000399041_0.000214192_0.000017815_0.000000163_0.000000191_0.000001252_0.000006830_0.998824656_0.000021891
2420,7,0.000325576_0.000002256_0.000003126_0.000088543_0.000031975_0.000064589_0.000029799_0.999373138_0.000043353_0.000004254_0.000006011_0.000018419_0.000009025
2468,8,0.000662609_0.000002017_0.000068261_0.001213464_0.000708558_0.000143784_0.000340675_0.000024595_0.995694160_0.000004888_0.000441286_0.000086338_0.000609375
930,3,0.000595952_0.000001047_0.000035806_0.998406708_0.000596747_0.000165251_0.000030915_0.000000179_0.000008678_0.000011624_0.000100748_0.000039234_0.000007095
716,3,0.015354341_0.000384723_0.000066876_0.965207994_0.001886293_0.001624281_0.000446180_0.000011823_0.000345247_0.000005298_0.000319781_0.000598498_0.013748731
659,3,0.000197673_0.005663797_0.000059201_0.973175108_0.011272627_0.000133285_0.004740713_0.000374624_0.000167115_0.000043011_0.002528670_0.000135667_0.001508464
1662,4,0.000077131_0.014833834_0.000744343_0.015426821_0.952239811_0.002046251_0.006209948_0.000034053_0.000717619_0.003181565_0.000059038_0.001388450_0.003041171
2630,12,0.000134852_0.000000609_0.000294613_0.000186176_0.000777696_0.000071077_0.000041499_0.000001757_0.000008872_0.000000446_0.000014617_0.000047252_0.998420596
2177,5,0.011512007_0.002970964_0.000259394_0.016667331_0.002032790_0.965108693_0.000044881_0.000024099_0.000395243_0.000223693_0.000025978_0.000418487_0.000316501
967,3,0.001867426_0.000137400_0.000526117_0.990013719_0.000815008_0.000049418_0.000629282_0.000190705_0.000159680_0.000120373_0.000144117_0.004112144_0.001234572
2131,5,0.001996055_0.000020675_0.000004610_0.001798049_0.000413201_0.992916703_0.000096526_0.000000835_0.002486267_0.000000225_0.000001092_0.000190508_0.000075163
1583,4,0.003400235_0.000580432_0.011212860_0.010491201_0.952718258_0.000924892_0.007918328_0.000024383_0.000317983_0.000403881_0.000591883_0.000713932_0.010701734
1830,4,0.006654467_0.000033447_0.000000996_0.001564314_0.991554320_0.000048788_0.000004459_0.000005915_0.000003115_0.000046448_0.000000743_0.000032235_0.000050764
406,0,0.937900484_0.000027987_0.000650593_0.000684328_0.005764009_0.000619694_0.001080684_0.000003829_0.008974940_0.000183878_0.002052748_0.000597427_0.041459441
1494,4,0.009097492_0.000537958_0.004625230_0.019514814_0.949836135_0.001222317_0.002072164_0.000076897_0.000080071_0.001339291_0.000245777_0.006951021_0.004400773
1178,4,0.004925803_0.000060214_0.002219444_0.002555222_0.942226112_0.000311843_0.001504375_0.001266960_0.008301903_0.000453078_0.000225141_0.006755063_0.029194865
632,2,0.000001389_0.000000000_0.999992609_0.000001126_0.000004548_0.000000001_0.000000050_0.000000000_0.000000001_0.000000122_0.000000002_0.000000118_0.000000166
909,3,0.000012342_0.000318979_0.000015553_0.994713843_0.001556190_0.002650187_0.000345311_0.000005550_0.000235985_0.000007223_0.000000288_0.000079446_0.000058963
444,0,0.939814866_0.001449913_0.000086460_0.022244174_0.025357619_0.000016449_0.006097153_0.000378121_0.000062159_0.000054679_0.000247976_0.000306295_0.003884097
1471,4,0.018280955_0.038756527_0.000104949_0.007463467_0.856903493_0.026979035_0.046571895_0.000000943_0.001276409_0.000707469_0.000107162_0.000811132_0.002036617
1098,4,0.000925880_0.000003823_0.004778750_0.011371985_0.877163887_0.000178524_0.000901005_0.000008946_0.000078168_0.000006538_0.000065559_0.000413245_0.104103766
1207,4,0.007178129_0.000820589_0.010631253_0.009101579_0.897172511_0.001031423_0.032780670_0.000025470_0.012167637_0.000339423_0.000251016_0.001676088_0.026824135
791,3,0.003068249_0.000342538_0.002657566_0.923290431_0.041359749_0.001585769_0.001987406_0.000037214_0.001185243_0.004252755_0.005082943_0.003590855_0.011559326
2390,6,0.000474547_0.000033567_0.000002359_0.000912620_0.004218387_0.000033418_0.993265271_0.000005271_0.000177578_0.000073327_0.000028715_0.000041328_0.000733635
691,3,0.009309673_0.004221769_0.000044571_0.958654761_0.006244507_0.006369404_0.001730296_0.002683633_0.000095261_0.002094303_0.000106191_0.007067861_0.001377759
707,3,0.003507906_0.000081785_0.000406754_0.949095488_0.012463638_0.001165274_0.019844802_0.000432340_0.000668060_0.000042690_0.000128997_0.011951007_0.000211326
583,1,0.000255467_0.999629021_0.000000205_0.000009129_0.000081294_0.000013124_0.000001587_0.000000007_0.000000806_0.000000820_0.000000060_0.000003317_0.000005136
1864,4,0.000293517_0.000011414_0.000006697_0.026241083_0.964004040_0.006695481_0.000488915_0.000001540_0.000228178_0.000006520_0.000004003_0.000104753_0.001913894
113,0,0.959755778_0.000049685_0.000010587_0.013110989_0.020943655_0.004743342_0.000005689_0.000038804_0.000010888_0.000089379_0.000380109_0.000796646_0.000064421
650,2,0.000014602_0.000000190_0.999352276_0.000287474_0.000155483_0.000010981_0.000152401_0.000001057_0.000004262_0.000012186_0.000002308_0.000004512_0.000002201
1940,4,0.034910407_0.000222592_0.011795714_0.088392429_0.823296964_0.019785998_0.002938651_0.000084780_0.004280013_0.000017490_0.002230615_0.004390603_0.007653700
920,3,0.008970401_0.001430367_0.000429447_0.953257859_0.022656132_0.004616505_0.000328613_0.000060170_0.002993834_0.000047698_0.000903440_0.003283144_0.001022468
1570,4,0.000190856_0.000196415_0.000012194_0.002288797_0.971957564_0.003342895_0.016031336_0.000106793_0.000526036_0.004633504_0.000165761_0.000351550_0.000196281
1202,4,0.004511217_0.000393209_0.003244760_0.018896857_0.814834297_0.001424405_0.000032098_0.000039885_0.001873784_0.141725689_0.002370057_0.010210510_0.000443344
1755,4,0.001705140_0.000170522_0.000047919_0.007114874_0.982661963_0.000903001_0.000276446_0.000012795_0.000791850_0.000065683_0.000004104_0.000400570_0.005845178
1136,4,0.001736958_0.000108801_0.002221770_0.044634316_0.914057553_0.000599254_0.000057229_0.021905119_0.008804576_0.000124104_0.000480682_0.004351981_0.000917689
672,3,0.006901465_0.001117756_0.000269254_0.928793371_0.018782031_0.000110704_0.025573846_0.001725044_0.002842762_0.000713138_0.000801140_0.012229395_0.000140156
1046,4,0.006506667_0.017114609_0.081095263_0.083241224_0.556168258_0.049995914_0.085139155_0.000308137_0.000199610_0.001331797_0.003283255_0.087060563_0.028555546
2350,6,0.001969007_0.000099656_0.009730401_0.001285150_0.013207030_0.000755916_0.961271942_0.000057186_0.005365065_0.000026646_0.000438157_0.000418995_0.005374808
415,0,0.996484637_0.000040355_0.000000357_0.001959625_0.000229405_0.000138253_0.000028219_0.000013601_0.000012025_0.000000273_0.000004648_0.001029972_0.000058494
1646,4,0.060101599_0.000267036_0.033247735_0.003693942_0.853993833_0.004585033_0.000526762_0.000034198_0.009185883_0.006651018_0.001371650_0.001886302_0.024454987
138,0,0.950842023_0.000288674_0.000050147_0.003102366_0.007942150_0.000008161_0.000109443_0.000003467_0.000123187_0.000341730_0.000085485_0.000640327_0.036462858
2424,8,0.000132969_0.000481390_0.000012802_0.000265754_0.000046976_0.000206684_0.000120333_0.000000749_0.998679817_0.000016108_0.000000039_0.000029668_0.000006809
2454,8,0.000035999_0.000131825_0.000022525_0.000045741_0.001811305_0.000194574_0.000335701_0.000000006_0.997181058_0.000000269_0.000000072_0.000000982_0.000240010
1039,4,0.007684927_0.000019224_0.000025805_0.000411866_0.991125286_0.000061549_0.000005982_0.000138653_0.000050272_0.000015546_0.000016706_0.000406025_0.000038201
2475,8,0.001045789_0.000134096_0.000003239_0.000092985_0.000396553_0.000176920_0.000109248_0.000002361_0.997620046_0.000001090_0.000073870_0.000035914_0.000307898
2449,8,0.000016879_0.000001938_0.000065220_0.000016391_0.000396183_0.000005323_0.000000376_0.000000004_0.999236345_0.000000007_0.000007892_0.000096359_0.000157174
2464,8,0.002714189_0.000003233_0.000084211_0.000264787_0.001711103_0.000796489_0.000019448_0.000000070_0.993963420_0.000079599_0.000162094_0.000049816_0.000151535
1723,4,0.002253873_0.000010925_0.001110541_0.001359519_0.986846089_0.000655115_0.001093507_0.000002823_0.000172775_0.000149705_0.000015142_0.000218610_0.006111397
579,1,0.000015169_0.999885440_0.000000106_0.000007994_0.000061657_0.000000218_0.000000132_0.000000008_0.000001932_0.000015510_0.000002269_0.000006893_0.000002549
125,0,0.990168214_0.000031827_0.000010302_0.000867178_0.007103228_0.001185469_0.000017988_0.000009354_0.000285658_0.000039595_0.000001167_0.000073683_0.000206248
908,3,0.000236264_0.000001883_0.000000411_0.997514129_0.001222531_0.000694282_0.000004399_0.000000063_0.000186908_0.000032358_0.000000240_0.000000538_0.000106008
2139,5,0.000142184_0.000029378_0.000000125_0.000481435_0.000176132_0.998764515_0.000050717_0.000003864_0.000097444_0.000001599_0.000025015_0.000005601_0.000221912
2385,6,0.002504981_0.000097940_0.000076074_0.011156425_0.001790552_0.000303589_0.983225226_0.000277981_0.000089781_0.000062993_0.000007997_0.000248436_0.000158133
882,3,0.006201035_0.000046502_0.016193330_0.948679686_0.019569822_0.000405320_0.001638892_0.000003523_0.002686390_0.000669165_0.000671794_0.000193077_0.003041478
170,0,0.939636111_0.000828385_0.001103620_0.011763673_0.015624694_0.001966383_0.003042344_0.000530963_0.005425161_0.000441332_0.000222906_0.010316414_0.009097924
1602,4,0.000172768_0.000112097_0.000008026_0.000690778_0.938733935_0.000137399_0.000115215_0.000011095_0.059107687_0.000053601_0.000023032_0.000165927_0.000668419
2249,5,0.000026101_0.000093620_0.000162825_0.000376133_0.016261030_0.982720137_0.000183827_0.000000441_0.000026233_0.000001120_0.000036076_0.000049970_0.000062573
1682,4,0.000239240_0.000191240_0.000073802_0.008314789_0.983016908_0.007531784_0.000173094_0.000105563_0.000014308_0.000040687_0.000059434_0.000149894_0.000089172
782,3,0.000600289_0.000066402_0.000120373_0.971430242_0.015709234_0.000045488_0.008565372_0.000069884_0.000190415_0.001495720_0.000004461_0.000301020_0.001401208
2262,5,0.000052450_0.000006874_0.000000009_0.000040528_0.000141345_0.999744952_0.000003334_0.000000108_0.000003602_0.000000016_0.000000149_0.000003677_0.000002941
572,1,0.000423844_0.996100187_0.000002586_0.000191222_0.002039115_0.000392771_0.000015870_0.000003888_0.000320960_0.000003190_0.000002712_0.000461776_0.000041863
1094,4,0.024071069_0.000029757_0.090597019_0.039998140_0.827318847_0.000199379_0.007421677_0.000014276_0.000115924_0.001309000_0.000143924_0.008033368_0.000747524
1658,4,0.000156671_0.000023694_0.001257856_0.013472673_0.974224746_0.005146210_0.002817603_0.000867222_0.000113178_0.000011585_0.000188340_0.000906643_0.000813597
1597,4,0.001729374_0.000653396_0.001060999_0.007914805_0.953548431_0.028434370_0.003934256_0.000058412_0.000109852_0.000039366_0.000004700_0.000129684_0.002382241
2636,12,0.006085054_0.000043105_0.000146830_0.000324070_0.000594237_0.000019267_0.000064526_0.000020596_0.000316704_0.000053547_0.000015604_0.000839532_0.991476834
169,0,0.879476309_0.000164992_0.004681068_0.012019593_0.073289320_0.014047010_0.000291617_0.000027410_0.006695669_0.003312370_0.000239697_0.001280048_0.004474985
1663,4,0.001445016_0.001415049_0.000643885_0.000084819_0.917128444_0.074487135_0.000085911_0.000004488_0.002373530_0.000075663_0.000046229_0.001898755_0.000311061
206,0,0.975213170_0.000015645_0.001863028_0.000253945_0.011110041_0.000336393_0.006898322_0.000014144_0.000293552_0.003083928_0.000235876_0.000178817_0.000503091
491,0,0.979913473_0.004169456_0.000258638_0.003557856_0.002933807_0.000034870_0.002459196_0.000007430_0.005855481_0.000003023_0.000266439_0.000493319_0.000047018
860,3,0.001134561_0.000109587_0.004402083_0.946403921_0.043996248_0.000240575_0.001040699_0.000002462_0.000052240_0.000228509_0.000020760_0.000388896_0.001979449
1549,4,0.004105641_0.000003387_0.000083293_0.005853791_0.975699306_0.004896271_0.000131760_0.000011839_0.006198622_0.000048124_0.000086107_0.000121157_0.002760672
582,1,0.000273110_0.999640107_0.000000184_0.000007268_0.000058052_0.000010596_0.000001504_0.000000007_0.000000769_0.000000762_0.000000056_0.000003133_0.000004437
1337,4,0.104088351_0.000250942_0.033638123_0.093694620_0.403365612_0.000078853_0.292145640_0.002708918_0.003772936_0.008068562_0.004825263_0.020797618_0.032564547
2375,6,0.000368830_0.000001424_0.000001404_0.000405227_0.000130240_0.000015700_0.998690188_0.000018681_0.000035293_0.000005352_0.000001501_0.000154889_0.000171277
522,0,0.609763086_0.000364700_0.005351143_0.242808342_0.109800413_0.001864678_0.011387588_0.000181114_0.001797738_0.000350814_0.000261413_0.013800882_0.002268092
2114,5,0.000450041_0.000086713_0.000002881_0.000740237_0.000350573_0.997916758_0.000049970_0.000001920_0.000252523_0.000003995_0.000001338_0.000022204_0.000120841
808,3,0.000491516_0.000036811_0.020801378_0.972935736_0.001433098_0.000393950_0.000591164_0.000014134_0.002376731_0.000636164_0.000027875_0.000112133_0.000149414
2515,10,0.000190412_0.000015555_0.000033524_0.000101212_0.000063259_0.000059399_0.000003140_0.000001088_0.000009661_0.000011476_0.999454796_0.000031957_0.000024503
2334,6,0.000012554_0.000001758_0.000002888_0.000129448_0.000351843_0.000060216_0.999160886_0.000000354_0.000044297_0.000007023_0.000000488_0.000007318_0.000221065
2401,6,0.000063678_0.000007268_0.000004304_0.000077594_0.000375507_0.000013537_0.999324203_0.000000038_0.000001889_0.000006648_0.000000020_0.000039417_0.000085976
2166,5,0.000406189_0.000238084_0.000120017_0.000634246_0.001124606_0.996313989_0.000065168_0.000006309_0.000590034_0.000021780_0.000009342_0.000092842_0.000377324
2346,6,0.002362766_0.000013324_0.002901596_0.000606381_0.004485373_0.000218031_0.982087135_0.000010362_0.003054549_0.000025783_0.001035233_0.000399103_0.002800442
548,1,0.000172526_0.998989046_0.000000043_0.000217047_0.000184926_0.000018780_0.000005708_0.000000038_0.000001224_0.000003980_0.000065018_0.000003425_0.000338160
2654,12,0.001071438_0.000000743_0.000045106_0.000174295_0.000217827_0.000004302_0.000038355_0.000000087_0.000025900_0.000001554_0.000002481_0.000011440_0.998406470
33,0,0.887220144_0.000740371_0.000036895_0.005141814_0.092811570_0.000417368_0.002977815_0.000599048_0.004528530_0.000593489_0.000502344_0.003988386_0.000442230
1356,4,0.063121900_0.001304782_0.000373723_0.014448009_0.851548195_0.010226713_0.028099589_0.000971648_0.002159022_0.000534813_0.000710760_0.018883949_0.007616932
389,0,0.990601778_0.000418526_0.000079256_0.000536767_0.003344416_0.000294388_0.000068254_0.000087750_0.002955442_0.000062438_0.000956494_0.000204299_0.000390195
1829,4,0.001743570_0.000032810_0.000081972_0.003728739_0.993475139_0.000622622_0.000017909_0.000070182_0.000027942_0.000077601_0.000001972_0.000024003_0.000095598
1585,4,0.004491094_0.000050502_0.010326787_0.008351537_0.966284633_0.001668341_0.000085811_0.000000957_0.000210017_0.000908750_0.000334422_0.000182675_0.007104384
511,0,0.991084218_0.000132777_0.000032371_0.000192192_0.003592513_0.000358658_0.000064751_0.000009263_0.004187108_0.000025700_0.000002406_0.000101040_0.000217038
1542,4,0.001091414_0.001508788_0.000691388_0.012763250_0.962572098_0.000996331_0.010369177_0.000353411_0.004827754_0.002258858_0.000279716_0.002134278_0.000153688
215,0,0.914439380_0.000054617_0.000191231_0.051436454_0.016008837_0.000662834_0.000354486_0.000085683_0.004058572_0.000001240_0.000239061_0.004082286_0.008385239
656,3,0.001437127_0.000021362_0.000002459_0.996236622_0.000627185_0.001391745_0.000025640_0.000000707_0.000008396_0.000002930_0.000232827_0.000007477_0.000005442
1349,4,0.010519224_0.000518815_0.000004602_0.026947292_0.951011360_0.001152285_0.000215649_0.000000539_0.001889287_0.001353463_0.000035239_0.000025879_0.006326241
1295,4,0.001575715_0.000056250_0.000926095_0.001479958_0.986108840_0.001236092_0.006293996_0.000006700_0.000175143_0.000201497_0.000086857_0.000042330_0.001810614
937,3,0.008525071_0.002296492_0.009684435_0.944631577_0.020086067_0.000227776_0.008052177_0.000037593_0.000983543_0.000625922_0.000010032_0.000734419_0.004104928
2536,11,0.000304989_0.000082504_0.000021642_0.000678361_0.001116564_0.000327978_0.000113861_0.000051129_0.000156572_0.000002179_0.000019301_0.997030377_0.000094501
1289,4,0.030605001_0.026399065_0.000985099_0.006920475_0.419106424_0.063827813_0.000014744_0.000103103_0.022593167_0.000605122_0.000143347_0.385770828_0.042925805
2,0,0.954412043_0.015837699_0.000289516_0.002797505_0.005792120_0.010903521_0.001262814_0.000018673_0.000466895_0.003434612_0.000163115_0.002448282_0.002173082
506,0,0.581691206_0.054246631_0.002162798_0.015880978_0.221087590_0.002114860_0.003623666_0.000125224_0.012384761_0.027376575_0.002671839_0.015231715_0.061402164
1939,4,0.078771934_0.000170382_0.012738553_0.298710585_0.459947556_0.118397601_0.007669294_0.000047278_0.001996231_0.001456761_0.001995490_0.005477692_0.012620660
1224,4,0.002442788_0.000158313_0.016249804_0.002878877_0.963118136_0.000389163_0.002500835_0.000405784_0.003230322_0.000796587_0.000014319_0.000358242_0.007456836
1265,4,0.002540822_0.000204670_0.004632864_0.001688773_0.964018643_0.007420694_0.002074909_0.000146337_0.000304656_0.000489381_0.000382380_0.014684970_0.001410936
1285,4,0.004420599_0.000371934_0.000157533_0.000894039_0.989160717_0.000027063_0.000015183_0.000040948_0.000138731_0.000023439_0.000004233_0.000345378_0.004400223
1501,4,0.014583894_0.000043651_0.001462320_0.020771516_0.886057436_0.000014100_0.008711460_0.000053500_0.002654705_0.047361076_0.006129164_0.009471119_0.002686048
1677,4,0.111560218_0.001425588_0.005049832_0.092291363_0.683438420_0.012332461_0.074658819_0.000264631_0.000342046_0.006961673_0.000723941_0.003310869_0.007640122
2413,6,0.000063389_0.000000488_0.000062764_0.000615725_0.000260670_0.000001910_0.998849988_0.000005788_0.000003861_0.000039257_0.000001683_0.000008442_0.000085995
348,0,0.994345188_0.000378735_0.000219592_0.000083721_0.001218962_0.000181176_0.000587648_0.000000031_0.000234282_0.001598363_0.000217347_0.000016187_0.000918781
137,0,0.984575868_0.000059399_0.000017667_0.003591836_0.000658152_0.000330928_0.000029002_0.000012959_0.000007529_0.000034169_0.000472596_0.000511594_0.009698209
699,3,0.030074669_0.002642610_0.000757636_0.779643595_0.020834310_0.001868504_0.155224711_0.000914990_0.004582606_0.000574930_0.000178203_0.002309668_0.000393477
2089,5,0.000005774_0.000058145_0.000000128_0.000147846_0.000087604_0.999640942_0.000009194_0.000000010_0.000008671_0.000013292_0.000003502_0.000010626_0.000014216
899,3,0.000077176_0.000333074_0.000020837_0.996912956_0.001102756_0.001233471_0.000017707_0.000025295_0.000148543_0.000034081_0.000013319_0.000034149_0.000046605
1258,4,0.000328569_0.000028498_0.000206562_0.000232874_0.997079134_0.000113421_0.000067414_0.000019298_0.001217193_0.000004619_0.000002053_0.000328857_0.000371497
1881,4,0.000310455_0.000072830_0.001283442_0.005902015_0.984597027_0.000893152_0.002542784_0.000002320_0.000836203_0.000038815_0.000021341_0.000041299_0.003458275
246,0,0.802444041_0.001003200_0.000964507_0.023814209_0.022691436_0.001602970_0.001614671_0.000772823_0.002626095_0.003857344_0.004414863_0.098579772_0.035614129
820,3,0.009418427_0.003370788_0.000023288_0.936547458_0.037621677_0.002063482_0.000886188_0.001732925_0.000806105_0.000864108_0.002635046_0.003791258_0.000239231
1641,4,0.004663575_0.001614109_0.036593415_0.035568520_0.908562064_0.002123888_0.000465846_0.000044342_0.005752865_0.001803620_0.000051500_0.000610628_0.002145680
1855,4,0.000257140_0.000044560_0.000822458_0.002258918_0.995693684_0.000550665_0.000102480_0.000016271_0.000171531_0.000012503_0.000000869_0.000020430_0.000048555
669,3,0.000153391_0.000572930_0.000070103_0.991782188_0.001415695_0.001117573_0.001298086_0.000000209_0.002120611_0.000051402_0.000012247_0.001404204_0.000001371
2593,11,0.001413180_0.000041835_0.000030907_0.003164105_0.000841386_0.000239541_0.000048300_0.000105798_0.000069892_0.000003085_0.001394429_0.992443264_0.000204336
1461,4,0.000288856_0.000126990_0.000000428_0.000303389_0.998752594_0.000092806_0.000007839_0.000037476_0.000003848_0.000006812_0.000009523_0.000312482_0.000057031
1801,4,0.001421715_0.000004248_0.000002696_0.001342937_0.996963680_0.000180786_0.000003003_0.000019520_0.000027371_0.000000193_0.000002126_0.000015948_0.000015734
1406,4,0.026175559_0.000282569_0.046987012_0.048007533_0.609699845_0.023684610_0.084622420_0.000030594_0.006426915_0.004633296_0.008347071_0.033651512_0.107451074
561,1,0.000285425_0.996818781_0.000004287_0.000033264_0.000047931_0.000174320_0.000082916_0.000000757_0.002145539_0.000073424_0.000064010_0.000037213_0.000232168
214,0,0.999676228_0.000004516_0.000000431_0.000045111_0.000128596_0.000019740_0.000006414_0.000001528_0.000004517_0.000001611_0.000021078_0.000054768_0.000035505
2634,12,0.000127759_0.000314800_0.000338444_0.000032094_0.000880010_0.000134263_0.000091679_0.000000075_0.000010933_0.000001249_0.000001671_0.000573069_0.997493982
1271,4,0.024170566_0.000324474_0.000251936_0.917048037_0.048226591_0.000385239_0.001748772_0.000028427_0.000114083_0.006520819_0.000260477_0.000818538_0.000102064
2442,8,0.000797606_0.000001081_0.000099838_0.000546914_0.005423419_0.000170415_0.000313925_0.000000445_0.991132915_0.000000521_0.000101543_0.000126212_0.001285249
2652,12,0.004506157_0.000169243_0.000643316_0.000227766_0.004340200_0.000926089_0.000682502_0.000015186_0.000173288_0.000140394_0.000828611_0.000307040_0.987040102
1888,4,0.003804360_0.000127117_0.042533137_0.114783011_0.778750956_0.014715932_0.006300968_0.000184467_0.002132610_0.002733279_0.010234213_0.000141322_0.023558587
957,3,0.000286576_0.000000481_0.000058229_0.993745685_0.004335343_0.000043229_0.001061740_0.000000029_0.000003327_0.000000308_0.000185801_0.000231073_0.000048181
730,3,0.043180212_0.005000621_0.001280926_0.876349151_0.036325108_0.007457464_0.000972677_0.000181788_0.007889869_0.000214221_0.003328048_0.015350615_0.002469294
1987,4,0.000995558_0.000003425_0.000009828_0.009668901_0.987850249_0.000011428_0.000263204_0.000275341_0.000549251_0.000000876_0.000113253_0.000233960_0.000024758
663,3,0.007605905_0.000091125_0.000206491_0.985778928_0.000884457_0.000158891_0.003176821_0.000038705_0.000050767_0.000010529_0.000672675_0.001296552_0.000028113
1266,4,0.034248203_0.002031059_0.003837561_0.010687687_0.851557374_0.001581895_0.015333793_0.002327768_0.063602798_0.001229061_0.000810367_0.000338268_0.012414155
2307,5,0.000068934_0.000230311_0.000075056_0.008437870_0.002877209_0.986485600_0.000016719_0.000012164_0.000091751_0.000004657_0.001164066_0.000461763_0.000073987
916,3,0.000451285_0.000030890_0.000010035_0.995851994_0.003393949_0.000031917_0.000004747_0.000001259_0.000001622_0.000177055_0.000006603_0.000038118_0.000000514
708,3,0.003019165_0.000007848_0.000018546_0.992522299_0.000716356_0.000171007_0.002401999_0.000013209_0.000151582_0.000003251_0.000255862_0.000692872_0.000025945
1410,4,0.348120421_0.000734967_0.007733261_0.084221080_0.505808413_0.015940417_0.000849882_0.000089615_0.003155199_0.008059354_0.002834765_0.014609116_0.007843548
1600,4,0.052175444_0.000385215_0.024895120_0.060479078_0.766934872_0.050305117_0.007812338_0.000173369_0.011749314_0.000038907_0.003865529_0.004572259_0.016613441
575,1,0.000009143_0.999892116_0.000000108_0.000007775_0.000066575_0.000000206_0.000000096_0.000000007_0.000001932_0.000013161_0.000001969_0.000004025_0.000002887
1358,4,0.040829208_0.000478575_0.000114189_0.040741380_0.883531630_0.001722204_0.001775546_0.000197974_0.001021845_0.000287271_0.000031727_0.017123418_0.012145055
1559,4,0.000183412_0.000022816_0.002055612_0.001650529_0.980889022_0.011781977_0.000350481_0.001225499_0.000008710_0.000475412_0.000010843_0.001118300_0.000227336
2196,5,0.000154746_0.000009257_0.000003964_0.000090513_0.000655570_0.998853564_0.000021823_0.000000251_0.000002749_0.000000101_0.000002749_0.000119830_0.000084823
